"","hz","v"
"2924",0.137409456614991,50303.225
"2925",0.137443245560611,114395.468
"2926",0.13745409814892,114242.513
"2927",0.137466294123845,112110.277
"2928",0.137470111420213,41234.505
"2929",0.13749749823302,110064.966
"2930",0.137503247654831,56432.021
"2931",0.137503259944475,114596.462
"2932",0.137513344810655,54479.902
"2933",0.137515992250424,114333.701
"2934",0.137523490731261,57307.32
"2935",0.137536725228291,114173.223
"2936",0.137558175931817,112110.277
"2937",0.137564971248096,111939.932
"2938",0.137587540072371,112166.376
"2939",0.137593809137174,113674.493
"2940",0.137610395617709,113528.091
"2941",0.137624653529935,52213.23
"2942",0.137634361244091,53768.979
"2943",0.137645301821736,57897.051
"2944",0.137661114266227,61156.827
"2945",0.137673689126202,58719.04
"2946",0.137687697590452,57438.267
"2947",0.13769989808142,57744.932
"2948",0.137699910406242,104209.618
"2949",0.137706714992543,51944.784
"2950",0.13774414892126,50807.997
"2951",0.137750087867337,113386.658
"2952",0.137757080541744,45061.329
"2953",0.13775711849578,113682.648
"2954",0.137758636674407,58723.289
"2955",0.137782476466409,36686.176
"2956",0.137815013250569,50052.194
"2957",0.137832213538486,57790.909
"2958",0.137835699708112,91575.149
"2959",0.137842773279708,113753.876
"2960",0.137856724954328,59105.296
"2961",0.137889629555374,114464.872
"2962",0.137899583867321,114352.875
"2963",0.137903292144608,56452.018
"2964",0.13793563867925,57450.664
"2965",0.137944159155998,114393.845
"2966",0.137944162961716,58600.344
"2967",0.137944162961716,55134.168
"2968",0.137951746272527,50659.683
"2969",0.137960431472077,113934.512
"2970",0.138002624533913,54864.831
"2971",0.138023481658888,113766.072
"2972",0.138050918852766,114399.17
"2973",0.138064550520466,91167.936
"2974",0.138086798295882,113716.636
"2975",0.138086798295882,112057.539
"2976",0.138102210744333,114428.41
"2977",0.138106959890576,113528.091
"2978",0.138108682252029,114475.826
"2979",0.138115814391958,58674.459
"2980",0.13813423470526,57439.223
"2981",0.138134251878222,106478.067
"2982",0.138139453574196,57439.486
"2983",0.13815302829642,107655.585
"2984",0.138159244970779,48036.673
"2985",0.138163669705544,90042.804
"2986",0.13818304223233,113674.493
"2987",0.138189734242555,113557.048
"2988",0.138193191732758,51969.101
"2989",0.138221079502484,110506.577
"2990",0.138221079502484,105414.186
"2991",0.138244448949677,51461.67
"2992",0.138259328875392,54289.034
"2993",0.138281219750983,58961.996
"2994",0.138284174116093,91850.584
"2995",0.138295074807609,113680.079
"2996",0.138304123686816,110611.83
"2997",0.138305460749083,47755.537
"2998",0.138308923076242,105449.557
"2999",0.138320526005296,55446.008
"3000",0.138324591795484,31686.351
"3001",0.13834079036307,56720.409
"3002",0.138369417425317,113934.512
"3003",0.138381055401035,114646.097
"3004",0.1383848317493,115047.887
"3005",0.138393210539805,112072.86
"3006",0.13840094673998,113956.532
"3007",0.138408102393705,109811.94
"3008",0.138426323869564,113766.072
"3009",0.138434535208125,51334.911
"3010",0.138435742558248,51331.052
"3011",0.138479930726799,58961.996
"3012",0.1384823757981,50555.762
"3013",0.138502102531167,114673.754
"3014",0.138505536343299,54301.34
"3015",0.138510476343761,50423.137
"3016",0.138527409310261,40871.412
"3017",0.138541589177181,113692.411
"3018",0.138553090080292,58276.26
"3019",0.138575880618542,26479.381
"3020",0.138589823598715,51754.497
"3021",0.138604662702435,57361.366
"3022",0.13862823699706,109811.94
"3023",0.138645351589118,114094.244
"3024",0.138654844326071,90067.357
"3025",0.138682484088144,105211.079
"3026",0.138686352880102,113557.048
"3027",0.138709116094883,51219.015
"3028",0.138734585200238,54864.831
"3029",0.138744036261031,101698.519
"3030",0.138746288536782,51350.492
"3031",0.138782691217047,109762.239
"3032",0.13878661279322,114673.754
"3033",0.13879011658925,58977.502
"3034",0.138811145008022,50861.327
"3035",0.1388209052067,50861.816
"3036",0.138831801059471,113753.876
"3037",0.138831801059471,114464.872
"3038",0.138835205942591,114157.716
"3039",0.138838511720574,51604.103
"3040",0.138846357549781,112231.439
"3041",0.13885169784732,58711.247
"3042",0.13885737597884,114470.803
"3043",0.138859574089914,57126.823
"3044",0.138879360221674,51619.076
"3045",0.138883661462187,49758.142
"3046",0.1389132083471,57642.383
"3047",0.138923330297859,51705.014
"3048",0.138946634724317,89924.15
"3049",0.138950289477917,114470.803
"3050",0.138957499154096,114475.826
"3051",0.138959082525437,111939.932
"3052",0.139007717319244,113557.048
"3053",0.139007721183873,58719.04
"3054",0.139022195727681,50187.822
"3055",0.139027443252647,53966.662
"3056",0.139035349111853,112072.86
"3057",0.139035349111853,113956.532
"3058",0.139049085022258,114673.754
"3059",0.139050759422942,114475.826
"3060",0.139055127362329,54706.387
"3061",0.139090321617647,114482.464
"3062",0.139114147540152,57429.097
"3063",0.139138468516791,55305.627
"3064",0.139144015238496,112166.376
"3065",0.139145418929287,114173.223
"3066",0.139158421356253,47377.955
"3067",0.13916044309854,113678.307
"3068",0.139172723927521,24506.917
"3069",0.139179145062874,50979.579
"3070",0.139195699409671,113680.079
"3071",0.139217752156761,51370.145
"3072",0.139237776211198,58321.383
"3073",0.139248982890617,109811.94
"3074",0.139263022868242,57572.513
"3075",0.139278367302097,114333.701
"3076",0.139278367302097,111443.614
"3077",0.13929940520338,114160.174
"3078",0.139316697572915,57439.223
"3079",0.139342467975269,51148.848
"3080",0.13934373004772,51148.91
"3081",0.139365317938594,114464.872
"3082",0.139410778948666,114428.41
"3083",0.139426260936247,109794.406
"3084",0.139426260936247,113766.072
"3085",0.139437575749463,58661.978
"3086",0.139452519171409,55134.168
"3087",0.139468802105109,114009.908
"3088",0.139485869035323,113872.758
"3089",0.139514212905804,54066.518
"3090",0.139519273785438,54066.773
"3091",0.139528656849012,113867.242
"3092",0.139553804620487,50475.288
"3093",0.13956041678602,114173.223
"3094",0.139593818283189,53983.293
"3095",0.139623812399994,114584.409
"3096",0.139627128545761,54357.405
"3097",0.139662200432436,114352.875
"3098",0.139678957693269,58276.26
"3099",0.139738860210205,48163.446
"3100",0.139740461438375,53874.257
"3101",0.139743761646332,58001.938
"3102",0.139775111629646,31322.613
"3103",0.139779566226266,58757.628
"3104",0.139828585535278,56341.86
"3105",0.139864926566088,114596.462
"3106",0.139874322920856,51370.145
"3107",0.139874322920856,58683.804
"3108",0.139876318561601,56550.634
"3109",0.139885948328495,90300.628
"3110",0.139900268735825,121863.975
"3111",0.139913287341038,51754.497
"3112",0.139913290277397,98568.907
"3113",0.139916321644677,50627.436
"3114",0.139917789903364,112057.539
"3115",0.139926531574597,114160.174
"3116",0.139935009983313,50628.372
"3117",0.139954917721903,57004.359
"3118",0.139967562517387,54132.551
"3119",0.140006147669944,50433.025
"3120",0.140057885924253,55305.627
"3121",0.140088592025597,53747.5
"3122",0.140098434561107,56808.267
"3123",0.140120146019204,57307.32
"3124",0.140125741834435,100492.025
"3125",0.140157528652754,57429.097
"3126",0.140166103841357,115545.861
"3127",0.140175171304572,103002.66
"3128",0.140187551317406,114173.223
"3129",0.140190862850227,113716.636
"3130",0.140212782853087,113822.902
"3131",0.14022542021562,114173.223
"3132",0.140251657757063,57621.928
"3133",0.140263146286116,55134.168
"3134",0.1402700166962,113858.233
"3135",0.140280918852644,114584.409
"3136",0.140290193070169,34555.597
"3137",0.140307081691273,114980.083
"3138",0.140338399385823,51692.01
"3139",0.140343756593964,114212.377
"3140",0.140353487275377,55305.627
"3141",0.140359286930469,114475.826
"3142",0.140399302636664,53155.145
"3143",0.140410805510113,48036.673
"3144",0.140445591728878,112231.439
"3145",0.140477879053744,110428.305
"3146",0.140486700721111,50185.743
"3147",0.14049208307443,114482.464
"3148",0.140505994825263,111939.932
"3149",0.140505994825263,111886.812
"3150",0.140508404369699,53160.593
"3151",0.140518049297526,53768.979
"3152",0.14053828129271,109849.987
"3153",0.140539456487544,54161.139
"3154",0.140571668426858,53747.5
"3155",0.140600549234955,90487.827
"3156",0.14066087401744,57642.383
"3157",0.140690083452433,50475.288
"3158",0.140736287219119,50534.397
"3159",0.140737288455055,90593.511
"3160",0.140746250695814,51219.015
"3161",0.140772037492943,53925.2
"3162",0.140789527962279,56842.811
"3163",0.140795028696491,59105.296
"3164",0.140800708283883,57572.513
"3165",0.140822836281765,56844.475
"3166",0.140829093262729,113729.889
"3167",0.140834537585992,59089.628
"3168",0.140888912670937,110428.305
"3169",0.140914843117039,58147.007
"3170",0.140964731610904,57744.932
"3171",0.140970884951849,114212.377
"3172",0.140980401679951,57055.616
"3173",0.141008918814115,114212.377
"3174",0.141039029878829,114094.244
"3175",0.14104163478538,58118.875
"3176",0.14104163478538,57428.064
"3177",0.141041640753204,113682.648
"3178",0.141065609615032,110668.928
"3179",0.14109287720828,54864.831
"3180",0.141092907069086,92225.549
"3181",0.141094748509898,51219.015
"3182",0.14113008362028,114584.409
"3183",0.141145880124663,48289.871
"3184",0.141148041712069,59105.296
"3185",0.141173078116125,114428.41
"3186",0.141176796125318,50979.579
"3187",0.141193832114053,111651.055
"3188",0.141223055920764,114584.409
"3189",0.141232026282715,54479.902
"3190",0.141238987949207,57437.928
"3191",0.141247296968134,48238.847
"3192",0.141261074338499,57213.744
"3193",0.141275722600598,57070.371
"3194",0.141290837043372,115009.864
"3195",0.141320366643255,90042.804
"3196",0.141346741862191,59105.296
"3197",0.141379410919215,90780.623
"3198",0.141411216201721,114673.754
"3199",0.141425002568632,57077.843
"3200",0.141435403869857,40871.412
"3201",0.141443602973662,114806.568
"3202",0.141447567331694,58762.456
"3203",0.141447580336515,89924.15
"3204",0.141456478194983,113934.512
"3205",0.141486666621957,114290.252
"3206",0.141499125217033,33412.717
"3207",0.141515048505061,114646.097
"3208",0.141527973793039,113871.144
"3209",0.141531187706375,57126.823
"3210",0.141551391931457,56427.977
"3211",0.141553876537841,57084.281
"3212",0.141558234828266,50998.645
"3213",0.141565038305376,114094.244
"3214",0.14157379661565,114242.513
"3215",0.141591377634477,114806.568
"3216",0.141591416728318,57510.666
"3217",0.141601411426229,53966.662
"3218",0.141611544903856,114242.513
"3219",0.141632256519811,56432.021
"3220",0.141644062635005,54257.502
"3221",0.141647480456419,113729.889
"3222",0.141655409193252,113674.493
"3223",0.141732565813694,51370.145
"3224",0.141756726900683,114584.409
"3225",0.141758413893459,53830.975
"3226",0.141766985120208,113680.079
"3227",0.141774120226013,106722.187
"3228",0.141782492329213,109912.188
"3229",0.141789357588577,57621.928
"3230",0.141811562157596,90067.357
"3231",0.14181441891439,90901.13
"3232",0.141818595154924,113682.648
"3233",0.141831751970759,90648.23
"3234",0.141831751970759,90397.873
"3235",0.141853277608637,48221.324
"3236",0.141878888931382,113716.636
"3237",0.141884604967011,51604.103
"3238",0.141896999848319,113956.532
"3239",0.141902534102549,114464.872
"3240",0.141997791494149,114596.462
"3241",0.142032270157877,56452.018
"3242",0.142051519983936,115047.887
"3243",0.142095904646827,59360.198
"3244",0.142116886449247,113871.144
"3245",0.142121612753425,114475.826
"3246",0.142149522533969,113872.758
"3247",0.142174946840787,51350.492
"3248",0.142200269028689,113716.636
"3249",0.142240377404686,114393.845
"3250",0.142268031263684,48289.871
"3251",0.142273992250193,50611.261
"3252",0.142337602474534,73492.248
"3253",0.142346889248234,114399.17
"3254",0.142363869336932,114646.097
"3255",0.142414640225015,47960.94
"3256",0.14244555050882,113934.512
"3257",0.14244555050882,113987.102
"3258",0.142451765832089,47377.955
"3259",0.142461588082005,50555.762
"3260",0.142465961854311,111886.812
"3261",0.142467210103091,54257.502
"3262",0.14248360174038,109456.381
"3263",0.142528791136499,114290.252
"3264",0.142531204534773,114584.409
"3265",0.142563512936035,48304.643
"3266",0.142596242660304,81734.733
"3267",0.142596242660304,115367.23
"3268",0.142641865715664,114428.41
"3269",0.142655122823921,58481.301
"3270",0.14267628028955,57743.133
"3271",0.14268136960132,57743.37
"3272",0.142714785877621,90593.511
"3273",0.142754349528743,106709.008
"3274",0.142770859288332,114333.701
"3275",0.142782814203577,50901.172
"3276",0.142811422800215,57291.238
"3277",0.142836992638538,50303.225
"3278",0.142858642872893,112057.539
"3279",0.142861974653214,81639.253
"3280",0.142861974653214,99573.244
"3281",0.142861974653214,110406.879
"3282",0.142877777469876,92314.764
"3283",0.142882698448351,55305.627
"3284",0.142903576312046,114307.099
"3285",0.142935154822714,62049.042
"3286",0.142945265550242,113753.876
"3287",0.142956180857009,59360.198
"3288",0.142964837247864,114009.908
"3289",0.142964837247864,99573.244
"3290",0.142966829050774,58481.301
"3291",0.142987567945905,51331.052
"3292",0.143053631106715,91575.149
"3293",0.143059224229884,114157.716
"3294",0.143071474144803,57160.142
"3295",0.143116859065816,113674.493
"3296",0.143145451087711,109550.081
"3297",0.143203894722053,113867.242
"3298",0.143209714946075,45333.875
"3299",0.143228443157884,113680.079
"3300",0.143261262412514,47755.537
"3301",0.14326530571312,41178.412
"3302",0.143321548695105,90300.628
"3303",0.143363071135179,58906.116
"3304",0.143371508625983,114464.872
"3305",0.143376275579295,113528.091
"3306",0.143380995565943,57642.383
"3307",0.143393742727249,57320.347
"3308",0.143398029983524,114333.701
"3309",0.143402307214061,56726.892
"3310",0.143428068528784,56097.836
"3311",0.143435800785545,114333.701
"3312",0.143456504131404,47377.955
"3313",0.143475244458502,59113.339
"3314",0.143485584093045,110290.739
"3315",0.143489964347766,114470.803
"3316",0.143502494073347,51837.238
"3317",0.143514572864394,52682.92
"3318",0.14351925561614,114212.377
"3319",0.143544464512758,106863.62
"3320",0.143544464512758,114673.754
"3321",0.143577075232176,92225.549
"3322",0.143577075232176,113867.242
"3323",0.143577075232176,109571.639
"3324",0.143584634922066,109762.239
"3325",0.143590432529275,114475.826
"3326",0.143630991758928,90487.827
"3327",0.143686738770109,54379.384
"3328",0.143697724249801,115009.864
"3329",0.143765639005918,114646.097
"3330",0.143789980354694,90901.13
"3331",0.14380783591641,31307.245
"3332",0.143809483152529,90648.23
"3333",0.143819428379615,112057.539
"3334",0.143819428379615,114352.875
"3335",0.143821362362237,90042.804
"3336",0.143847785566912,113987.102
"3337",0.143885192278459,110943.996
"3338",0.143894664500956,52019.669
"3339",0.143914192601803,50628.372
"3340",0.143929727749723,48036.673
"3341",0.143955622972853,113557.048
"3342",0.14399238913828,57620.792
"3343",0.14399432777544,44243.685
"3344",0.144001865112157,53925.2
"3345",0.144005234878298,56550.634
"3346",0.144005243173302,114242.513
"3347",0.144008210772145,54375.677
"3348",0.144058315497593,79439.496
"3349",0.14406825054725,114806.568
"3350",0.14410221689012,56761.878
"3351",0.144104854150396,48221.324
"3352",0.144126828149728,50703.87
"3353",0.144212285098458,57743.052
"3354",0.144214104874949,57743.133
"3355",0.144227895073918,109794.406
"3356",0.144234271072447,58591.206
"3357",0.144256690354817,106279.329
"3358",0.144293887400698,114584.409
"3359",0.144312513944197,90067.357
"3360",0.14433252018797,54386.186
"3361",0.144342259747361,110167.303
"3362",0.144395345213894,113867.242
"3363",0.144423863241578,51770.557
"3364",0.14445844928983,115047.887
"3365",0.144472834158984,53966.662
"3366",0.144481006165727,58961.996
"3367",0.144531143859941,114242.513
"3368",0.144540367053035,110167.303
"3369",0.144554501817484,113858.233
"3370",0.144563101034645,51148.848
"3371",0.144639012844523,114393.845
"3372",0.144647831349308,31805.071
"3373",0.144651642573284,114094.244
"3374",0.144651642573284,113822.902
"3375",0.14465393065956,54132.551
"3376",0.144665649474263,114428.41
"3377",0.144667993465057,58334.613
"3378",0.14466909223689,41178.412
"3379",0.144671561918307,114395.468
"3380",0.144677673695856,54237.415
"3381",0.14472534443836,114806.568
